Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2022-07-13,2022-07-13,4243,344.739990234375,351.0,344.3699951171875,348.3599853515625,341.1184997558594,5603500.0
2022-07-14,2022-07-14,4244,343.4100036621094,347.95001220703125,341.04998779296875,347.44000244140625,340.2176208496094,4624800.0
2022-07-15,2022-07-15,4245,351.7300109863281,354.1099853515625,349.79998779296875,354.010009765625,346.6510925292969,4520500.0
2022-07-16,2022-07-16,4246,353.47667439778644,355.2799886067708,349.8399963378906,353.03333536783856,345.69471232096356,4195300.0
2022-07-17,2022-07-17,4247,355.2233378092448,356.4499918619792,349.8800048828125,352.05666097005206,344.7383321126302,3870100.0
2022-07-18,2022-07-18,4248,356.9700012207031,357.6199951171875,349.9200134277344,351.0799865722656,343.7819519042969,3544900.0
2022-07-19,2022-07-19,4249,354.95001220703125,361.0899963378906,354.25,360.6099853515625,353.11383056640625,3620200.0
2022-07-20,2022-07-20,4250,360.70001220703125,364.239990234375,359.45001220703125,362.9200134277344,355.3758544921875,4270600.0
2022-07-21,2022-07-21,4251,362.3599853515625,366.6199951171875,360.010009765625,366.5899963378906,358.9695739746094,4604000.0
2022-07-22,2022-07-22,4252,366.69000244140625,367.8399963378906,361.010009765625,363.25,355.698974609375,4533900.0
2022-07-23,2022-07-23,4253,365.74000040690106,366.7066650390625,361.15667724609375,363.3699951171875,355.8164774576823,4323333.333333333
2022-07-24,2022-07-24,4254,364.7899983723958,365.5733337402344,361.3033447265625,363.489990234375,355.93398030598956,4112766.6666666665
2022-07-25,2022-07-25,4255,363.8399963378906,364.44000244140625,361.45001220703125,363.6099853515625,356.0514831542969,3902200.0
2022-07-26,2022-07-26,4256,362.1199951171875,362.2099914550781,358.45001220703125,359.25,351.7821044921875,2987200.0
2022-07-27,2022-07-27,4257,362.489990234375,370.3299865722656,362.2200012207031,368.6600036621094,360.9965515136719,4500300.0
2022-07-28,2022-07-28,4258,369.4200134277344,373.9100036621094,365.9800109863281,373.32000732421875,365.5596618652344,4345300.0
2022-07-29,2022-07-29,4259,374.7300109863281,379.6600036621094,373.92999267578125,378.7900085449219,370.9159240722656,5246400.0
2022-07-30,2022-07-30,4260,375.19333902994794,379.77667236328125,374.43332926432294,378.4100036621094,370.54383341471356,4971400.0
2022-07-31,2022-07-31,4261,375.6566670735677,379.8933410644531,374.93666585286456,378.0299987792969,370.17174275716144,4696400.0
2022-08-01,2022-08-01,4262,376.1199951171875,380.010009765625,375.44000244140625,377.6499938964844,369.7996520996094,4421400.0
2022-08-02,2022-08-02,4263,376.1099853515625,379.6300048828125,373.95001220703125,375.2099914550781,367.4103698730469,4132600.0
2022-08-03,2022-08-03,4264,377.19000244140625,382.1000061035156,376.9100036621094,381.07000732421875,373.1485900878906,3854800.0
2022-08-04,2022-08-04,4265,380.8800048828125,381.5299987792969,379.19000244140625,380.7699890136719,372.8547668457031,3410600.0
2022-08-05,2022-08-05,4266,376.6499938964844,380.70001220703125,376.5400085449219,379.9800109863281,372.08123779296875,2852100.0
2022-08-06,2022-08-06,4267,378.35999552408856,381.77000935872394,377.2166748046875,379.86667887369794,371.9702453613281,3051666.6666666665
2022-08-07,2022-08-07,4268,380.0699971516927,382.8400065104167,377.8933410644531,379.7533467610677,371.8592529296875,3251233.3333333335
2022-08-08,2022-08-08,4269,381.7799987792969,383.9100036621094,378.57000732421875,379.6400146484375,371.7482604980469,3450800.0
2022-08-09,2022-08-09,4270,379.0199890136719,379.4100036621094,377.1000061035156,378.1400146484375,370.27947998046875,2360500.0
2022-08-10,2022-08-10,4271,384.989990234375,386.2300109863281,383.1000061035156,386.05999755859375,378.0347900390625,3651000.0
2022-08-11,2022-08-11,4272,388.8699951171875,390.6499938964844,385.3999938964844,386.05999755859375,378.0347900390625,3575400.0
2022-08-12,2022-08-12,4273,387.95001220703125,392.7200012207031,387.0899963378906,392.6700134277344,384.5074157714844,3664400.0
2022-08-13,2022-08-13,4274,388.7966715494792,393.40000406901044,388.2133280436198,393.2300109863281,385.05577596028644,3510900.0
2022-08-14,2022-08-14,4275,389.64333089192706,394.0800069173177,389.33665974934894,393.7900085449219,385.60413614908856,3357400.0
2022-08-15,2022-08-15,4276,390.489990234375,394.760009765625,390.4599914550781,394.3500061035156,386.1524963378906,3203900.0
2022-08-16,2022-08-16,4277,393.239990234375,396.8900146484375,392.44000244140625,395.0400085449219,386.8281555175781,3864800.0
2022-08-17,2022-08-17,4278,391.55999755859375,394.8500061035156,390.2900085449219,392.3399963378906,384.18426513671875,3222300.0
2022-08-18,2022-08-18,4279,392.4200134277344,394.0199890136719,391.1700134277344,393.54998779296875,385.3691101074219,3258100.0
2022-08-19,2022-08-19,4280,390.70001220703125,390.95001220703125,387.25,388.1199951171875,380.0519714355469,2899000.0
2022-08-20,2022-08-20,4281,388.27667236328125,388.4800109863281,384.5299987792969,385.39333089192706,377.3819885253906,3317233.3333333335
2022-08-21,2022-08-21,4282,385.85333251953125,386.010009765625,381.80999755859375,382.6666666666667,374.7120056152344,3735466.6666666665
2022-08-22,2022-08-22,4283,383.42999267578125,383.5400085449219,379.0899963378906,379.94000244140625,372.0420227050781,4153700.0
2022-08-23,2022-08-23,4284,379.55999755859375,381.8699951171875,378.5199890136719,379.0400085449219,371.1607666015625,2869200.0
2022-08-24,2022-08-24,4285,378.8999938964844,381.5799865722656,378.17999267578125,380.19000244140625,372.2868347167969,2241200.0
2022-08-25,2022-08-25,4286,381.760009765625,385.7300109863281,380.70001220703125,385.7300109863281,377.711669921875,2631300.0
2022-08-26,2022-08-26,4287,385.54998779296875,386.04998779296875,372.510009765625,372.510009765625,364.7665100097656,5153200.0
2022-08-27,2022-08-27,4288,380.2899881998698,381.71665445963544,371.2666727701823,371.69000244140625,363.9635416666667,5086533.333333333
2022-08-28,2022-08-28,4289,375.0299886067708,377.38332112630206,370.02333577473956,370.8699951171875,363.1605733235677,5019866.666666667
2022-08-29,2022-08-29,4290,369.7699890136719,373.04998779296875,368.7799987792969,370.04998779296875,362.35760498046875,4953200.0
2022-08-30,2022-08-30,4291,371.29998779296875,371.45001220703125,364.0199890136719,366.0299987792969,358.42120361328125,5044500.0
2022-08-31,2022-08-31,4292,367.6099853515625,368.7900085449219,363.1099853515625,363.1499938964844,355.6010437011719,4062500.0
2022-09-01,2022-09-01,4293,361.1000061035156,364.70001220703125,358.510009765625,364.2699890136719,356.6977233886719,6126800.0
2022-09-02,2022-09-02,4294,367.95001220703125,369.1300048828125,358.7799987792969,360.45001220703125,352.95721435546875,4544200.0
2022-09-03,2022-09-03,4295,366.30250549316406,367.4175033569336,358.33499908447266,360.1475067138672,352.66099548339844,4828225.0
2022-09-04,2022-09-04,4296,364.6549987792969,365.7050018310547,357.88999938964844,359.8450012207031,352.3647766113281,5112250.0
2022-09-05,2022-09-05,4297,363.0074920654297,363.9925003051758,357.4449996948242,359.54249572753906,352.0685577392578,5396275.0
2022-09-06,2022-09-06,4298,361.3599853515625,362.2799987792969,357.0,359.239990234375,351.7723388671875,5680300.0
2022-09-07,2022-09-07,4299,358.8599853515625,366.3800048828125,358.69000244140625,365.67999267578125,358.0784606933594,4137000.0
2022-09-08,2022-09-08,4300,363.3800048828125,368.4800109863281,362.2699890136719,368.07000732421875,360.4188232421875,3692000.0
2022-09-09,2022-09-09,4301,370.239990234375,374.6099853515625,369.9800109863281,373.75,365.980712890625,2621600.0
2022-09-10,2022-09-10,4302,372.09999593098956,375.9099934895833,371.82334391276044,375.1199951171875,367.3222351074219,2734866.6666666665
2022-09-11,2022-09-11,4303,373.9600016276042,377.2100016276042,373.6666768391927,376.489990234375,368.66375732421875,2848133.3333333335
2022-09-12,2022-09-12,4304,375.82000732421875,378.510009765625,375.510009765625,377.8599853515625,370.0052795410156,2961400.0
2022-09-13,2022-09-13,4305,369.3399963378906,370.5299987792969,360.2799987792969,361.3800048828125,353.8678283691406,5549200.0
2022-09-14,2022-09-14,4306,362.5799865722656,364.1700134277344,359.5299987792969,362.7300109863281,355.1898193359375,3555500.0
2022-09-15,2022-09-15,4307,361.1600036621094,363.9700012207031,357.3999938964844,358.67999267578125,351.2239685058594,3807500.0
2022-09-16,2022-09-16,4308,354.55999755859375,356.4800109863281,352.69000244140625,355.8599853515625,348.4625549316406,4452300.0
2022-09-17,2022-09-17,4309,353.97332763671875,357.18333943684894,352.7100016276042,356.7699890136719,349.35365804036456,4105733.3333333335
2022-09-18,2022-09-18,4310,353.38665771484375,357.8866678873698,352.73000081380206,357.67999267578125,350.24476114908856,3759166.6666666665
2022-09-19,2022-09-19,4311,352.79998779296875,358.5899963378906,352.75,358.5899963378906,351.1358642578125,3412600.0
2022-09-20,2022-09-20,4312,355.3800048828125,356.3800048828125,351.8299865722656,354.54998779296875,347.1798095703125,3624000.0
2022-09-21,2022-09-21,4313,356.3800048828125,359.29998779296875,348.30999755859375,348.30999755859375,341.0695495605469,5102400.0
2022-09-22,2022-09-22,4314,347.54998779296875,348.5400085449219,344.6700134277344,345.3699951171875,338.1906433105469,5555600.0
2022-09-23,2022-09-23,4315,342.0799865722656,342.0799865722656,335.30999755859375,339.6300048828125,332.5699462890625,10491500.0
2022-09-24,2022-09-24,4316,340.7966613769531,341.9399922688802,335.23000081380206,338.53333536783856,331.49609375,8796233.333333334
2022-09-25,2022-09-25,4317,339.5133361816406,341.7999979654948,335.15000406901044,337.43666585286456,330.4222412109375,7100966.666666666
2022-09-26,2022-09-26,4318,338.2300109863281,341.6600036621094,335.07000732421875,336.3399963378906,329.348388671875,5405700.0
2022-09-27,2022-09-27,4319,339.7900085449219,341.8399963378906,333.0799865722656,335.3900146484375,328.41815185546875,5795700.0
2022-09-28,2022-09-28,4320,334.79998779296875,342.1000061035156,333.17999267578125,340.4800109863281,334.8690185546875,8683900.0
2022-09-29,2022-09-29,4321,337.1499938964844,337.29998779296875,330.5299987792969,333.3800048828125,327.88604736328125,7230100.0
2022-09-30,2022-09-30,4322,332.57000732421875,336.19000244140625,328.1199951171875,328.29998779296875,322.8897705078125,7736600.0
2022-10-01,2022-10-01,4323,332.3100077311198,337.0133361816406,328.7799987792969,331.1933288574219,325.7354227701823,7070733.333333333
2022-10-02,2022-10-02,4324,332.0500081380208,337.836669921875,329.44000244140625,334.086669921875,328.58107503255206,6404866.666666667
2022-10-03,2022-10-03,4325,331.7900085449219,338.6600036621094,330.1000061035156,336.9800109863281,331.4267272949219,5739000.0
2022-10-04,2022-10-04,4326,342.1400146484375,347.3299865722656,342.1300048828125,347.2099914550781,341.4881286621094,5110000.0
2022-10-05,2022-10-05,4327,343.1199951171875,348.6400146484375,340.8599853515625,346.6099853515625,340.89801025390625,4755800.0
2022-10-06,2022-10-06,4328,345.17999267578125,347.9800109863281,342.489990234375,342.9599914550781,337.30816650390625,3879600.0
2022-10-07,2022-10-07,4329,339.0799865722656,339.3399963378906,331.6499938964844,333.3299865722656,327.8368225097656,5168100.0
2022-10-08,2022-10-08,4330,337.54332478841144,337.78333536783856,330.65333048502606,332.49998982747394,327.02051798502606,4756700.0
2022-10-09,2022-10-09,4331,336.0066630045573,336.22667439778644,329.6566670735677,331.6699930826823,326.20421346028644,4345300.0
2022-10-10,2022-10-10,4332,334.4700012207031,334.6700134277344,328.6600036621094,330.8399963378906,325.3879089355469,3933900.0
2022-10-11,2022-10-11,4333,329.20001220703125,333.55999755859375,326.8500061035156,328.6600036621094,323.2438049316406,4968100.0
2022-10-12,2022-10-12,4334,329.1499938964844,330.5799865722656,327.44000244140625,327.6400146484375,322.2406311035156,3235100.0
2022-10-13,2022-10-13,4335,320.8399963378906,337.67999267578125,319.8699951171875,336.2200012207031,330.67926025390625,6396900.0
2022-10-14,2022-10-14,4336,338.6199951171875,340.19000244140625,328.0299987792969,328.6499938964844,323.2340087890625,4879400.0
2022-10-15,2022-10-15,4337,337.26999918619794,339.4933369954427,330.17332967122394,331.43332926432294,325.9714660644531,4549433.333333333
2022-10-16,2022-10-16,4338,335.9200032552083,338.7966715494792,332.31666056315106,334.21666463216144,328.70892333984375,4219466.666666667
2022-10-17,2022-10-17,4339,334.57000732421875,338.1000061035156,334.4599914550781,337.0,331.4463806152344,3889500.0
2022-10-18,2022-10-18,4340,344.67999267578125,345.0,337.7699890136719,340.9700012207031,335.3509521484375,4903300.0
2022-10-19,2022-10-19,4341,339.0400085449219,341.6700134277344,335.8999938964844,338.6099853515625,333.02984619140625,4403200.0
2022-10-20,2022-10-20,4342,338.1700134277344,342.4200134277344,335.04998779296875,335.8299865722656,330.2956848144531,3459100.0
2022-10-21,2022-10-21,4343,335.5,344.3900146484375,334.1300048828125,343.8999938964844,338.232666015625,4362400.0
2022-10-22,2022-10-22,4344,338.81667073567706,346.0033467610677,337.0433349609375,345.2966613769531,339.6063232421875,4788066.666666667
2022-10-23,2022-10-23,4345,342.1333414713542,347.61667887369794,339.9566650390625,346.6933288574219,340.97998046875,5213733.333333333
2022-10-24,2022-10-24,4346,345.45001220703125,349.2300109863281,342.8699951171875,348.0899963378906,342.3536376953125,5639400.0
2022-10-25,2022-10-25,4347,348.04998779296875,354.0299987792969,348.0299987792969,353.75,347.92034912109375,5203400.0
2022-10-26,2022-10-26,4348,350.70001220703125,356.1700134277344,350.44000244140625,351.1099853515625,345.3238525390625,4277700.0
2022-10-27,2022-10-27,4349,352.04998779296875,353.7900085449219,348.6000061035156,349.2300109863281,343.474853515625,4145300.0
2022-10-28,2022-10-28,4350,349.0400085449219,357.9800109863281,348.95001220703125,357.3800048828125,351.49053955078125,4388100.0
2022-10-29,2022-10-29,4351,351.0800069173177,357.6266784667969,350.65000406901044,356.57000732421875,350.6938985188802,5069066.666666667
2022-10-30,2022-10-30,4352,353.12000528971356,357.2733459472656,352.34999593098956,355.760009765625,349.8972574869792,5750033.333333333
2022-10-31,2022-10-31,4353,355.1600036621094,356.9200134277344,354.04998779296875,354.95001220703125,349.1006164550781,6431000.0
2022-11-01,2022-11-01,4354,358.5299987792969,358.7699890136719,352.2900085449219,353.5199890136719,347.6941223144531,8014300.0
2022-11-02,2022-11-02,4355,352.7799987792969,357.1300048828125,344.4100036621094,344.5,338.8227844238281,5022500.0
2022-11-03,2022-11-03,4356,341.3399963378906,343.80999755859375,338.8999938964844,340.8299865722656,335.2132568359375,4534800.0
2022-11-04,2022-11-04,4357,346.4100036621094,348.0199890136719,340.0,345.82000732421875,340.12103271484375,3655400.0
2022-11-05,2022-11-05,4358,346.6266682942708,348.5833231608073,341.7000020345052,346.9266764322917,341.20946248372394,3542466.6666666665
2022-11-06,2022-11-06,4359,346.8433329264323,349.1466573079427,343.40000406901044,348.03334554036456,342.2978922526042,3429533.3333333335
2022-11-07,2022-11-07,4360,347.05999755859375,349.7099914550781,345.1000061035156,349.1400146484375,343.3863220214844,3316600.0
2022-11-08,2022-11-08,4361,350.2099914550781,353.8699951171875,347.0799865722656,351.0400085449219,345.2550048828125,3237200.0
2022-11-09,2022-11-09,4362,349.0799865722656,350.2200012207031,343.3599853515625,343.8699951171875,338.2031555175781,3570800.0
2022-11-10,2022-11-10,4363,356.5199890136719,363.010009765625,354.4100036621094,362.69000244140625,356.7130126953125,4603600.0
2022-11-11,2022-11-11,4364,363.69000244140625,367.0199890136719,361.739990234375,366.1600036621094,360.1258544921875,4877400.0
2022-11-12,2022-11-12,4365,363.98333740234375,367.2766621907552,362.1233317057292,365.1800028483073,359.16199747721356,5009700.0
2022-11-13,2022-11-13,4366,364.27667236328125,367.53333536783856,362.5066731770833,364.2000020345052,358.19814046223956,5142000.0
2022-11-14,2022-11-14,4367,364.57000732421875,367.7900085449219,362.8900146484375,363.2200012207031,357.2342834472656,5274300.0
2022-11-15,2022-11-15,4368,368.6499938964844,369.739990234375,362.5899963378906,366.2200012207031,360.184814453125,4597800.0
2022-11-16,2022-11-16,4369,364.70001220703125,365.5199890136719,362.8500061035156,363.44000244140625,357.45068359375,2755100.0
2022-11-17,2022-11-17,4370,358.79998779296875,362.989990234375,358.57000732421875,362.3900146484375,356.41796875,3278500.0
2022-11-18,2022-11-18,4371,365.4599914550781,365.5899963378906,361.2300109863281,363.989990234375,357.9916076660156,2574400.0
2022-11-19,2022-11-19,4372,364.5633239746094,364.97332763671875,361.11000569661456,363.5633239746094,357.57196044921875,2515566.6666666665
2022-11-20,2022-11-20,4373,363.6666564941406,364.3566589355469,360.99000040690106,363.13665771484375,357.1523132324219,2456733.3333333335
2022-11-21,2022-11-21,4374,362.7699890136719,363.739990234375,360.8699951171875,362.7099914550781,356.732666015625,2397900.0
2022-11-22,2022-11-22,4375,364.510009765625,367.67999267578125,363.2099914550781,367.5400085449219,361.4831237792969,2316000.0
2022-11-23,2022-11-23,4376,367.2099914550781,370.3599853515625,367.0199890136719,369.8399963378906,363.7452087402344,2590900.0
2022-11-24,2022-11-24,4377,368.3000030517578,370.34999084472656,368.0399932861328,369.8199920654297,363.72552490234375,2007150.0
2022-11-25,2022-11-25,4378,369.3900146484375,370.3399963378906,369.05999755859375,369.79998779296875,363.7058410644531,1423400.0
2022-11-26,2022-11-26,4379,368.5466715494792,369.68666585286456,367.0899963378906,367.84999593098956,361.78798421223956,2133466.6666666665
2022-11-27,2022-11-27,4380,367.7033284505208,369.03333536783856,365.1199951171875,365.90000406901044,359.87012736002606,2843533.333333333
2022-11-28,2022-11-28,4381,366.8599853515625,368.3800048828125,363.1499938964844,363.95001220703125,357.9522705078125,3553600.0
2022-11-29,2022-11-29,4382,363.92999267578125,365.17999267578125,361.4800109863281,363.30999755859375,357.32281494140625,2507800.0
2022-11-30,2022-11-30,4383,363.45001220703125,374.5899963378906,361.6499938964844,374.489990234375,368.3185729980469,4748800.0
2022-12-01,2022-12-01,4384,375.8699951171875,377.0,372.04998779296875,374.5400085449219,368.36773681640625,4608600.0
2022-12-02,2022-12-02,4385,369.6600036621094,374.8800048828125,369.6600036621094,374.0,367.8366394042969,3596000.0
2022-12-03,2022-12-03,4386,370.2000020345052,373.98333740234375,368.43666585286456,371.7799987792969,365.6532287597656,3633000.0
2022-12-04,2022-12-04,4387,370.74000040690106,373.086669921875,367.2133280436198,369.55999755859375,363.4698181152344,3670000.0
2022-12-05,2022-12-05,4388,371.2799987792969,372.19000244140625,365.989990234375,367.3399963378906,361.2864074707031,3707000.0
2022-12-06,2022-12-06,4389,367.0899963378906,367.6099853515625,359.92999267578125,362.0299987792969,356.06390380859375,3911000.0
2022-12-07,2022-12-07,4390,361.04998779296875,363.6099853515625,360.30999755859375,361.3299865722656,355.3753967285156,3338000.0
2022-12-08,2022-12-08,4391,363.1300048828125,365.1499938964844,361.6000061035156,364.17999267578125,358.1784362792969,3604500.0
2022-12-09,2022-12-09,4392,363.0,365.44000244140625,361.3399963378906,361.5199890136719,355.5622863769531,4271400.0
2022-12-10,2022-12-10,4393,362.75999959309894,365.85333251953125,361.4199930826823,363.239990234375,357.2539367675781,3829666.6666666665
2022-12-11,2022-12-11,4394,362.51999918619794,366.26666259765625,361.49998982747394,364.9599914550781,358.9455871582031,3387933.3333333335
2022-12-12,2022-12-12,4395,362.2799987792969,366.67999267578125,361.5799865722656,366.67999267578125,360.6372375488281,2946200.0
2022-12-13,2022-12-13,4396,377.1099853515625,377.19000244140625,366.79998779296875,369.3900146484375,363.3026123046875,6161800.0
2022-12-14,2022-12-14,4397,369.1000061035156,372.79998779296875,364.25,367.1600036621094,361.1093444824219,4707100.0
2022-12-15,2022-12-15,4398,362.4700012207031,363.239990234375,356.4599914550781,358.1300048828125,352.2281799316406,5126800.0
2022-12-16,2022-12-16,4399,355.6499938964844,356.8299865722656,351.7900085449219,353.8599853515625,348.0285339355469,4533100.0
2022-12-17,2022-12-17,4400,355.14333089192706,355.99998982747394,350.94333902994794,352.84332275390625,347.02862548828125,4868233.333333333
2022-12-18,2022-12-18,4401,354.6366678873698,355.1699930826823,350.09666951497394,351.82666015625,346.0287170410156,5203366.666666667
2022-12-19,2022-12-19,4402,354.1300048828125,354.3399963378906,349.25,350.80999755859375,345.02880859375,5538500.0
2022-12-20,2022-12-20,4403,348.45001220703125,351.1700134277344,347.2099914550781,349.6700134277344,345.5545349121094,5068200.0
2022-12-21,2022-12-21,4404,352.20001220703125,355.95001220703125,351.70001220703125,354.8999938964844,350.72296142578125,3832400.0
2022-12-22,2022-12-22,4405,351.9800109863281,352.25,344.3399963378906,349.9100036621094,345.79168701171875,6458200.0
2022-12-23,2022-12-23,4406,348.92999267578125,351.95001220703125,347.3500061035156,351.8699951171875,347.7286376953125,4572000.0
2022-12-24,2022-12-24,4407,349.6374969482422,351.9725112915039,347.7250061035156,351.5199966430664,347.3827590942383,4504800.0
2022-12-25,2022-12-25,4408,350.3450012207031,351.99501037597656,348.1000061035156,351.1699981689453,347.03688049316406,4437600.0
2022-12-26,2022-12-26,4409,351.05250549316406,352.0175094604492,348.4750061035156,350.8199996948242,346.69100189208984,4370400.0
2022-12-27,2022-12-27,4410,351.760009765625,352.0400085449219,348.8500061035156,350.4700012207031,346.3451232910156,4303200.0
2022-12-28,2022-12-28,4411,350.4200134277344,352.20001220703125,345.8999938964844,346.1700134277344,342.0957336425781,4464600.0
2022-12-29,2022-12-29,4412,348.9100036621094,353.1300048828125,348.4700012207031,352.30999755859375,348.1634521484375,4086600.0
2022-12-30,2022-12-30,4413,349.7900085449219,351.489990234375,347.760009765625,351.3399963378906,347.20489501953125,5325400.0
2022-12-31,2022-12-31,4414,350.6375045776367,352.3774948120117,347.6175079345703,351.0024948120117,346.8713607788086,5233375.0
2023-01-01,2023-01-01,4415,351.48500061035156,353.26499938964844,347.4750061035156,350.6649932861328,346.53782653808594,5141350.0
2023-01-02,2023-01-02,4416,352.3324966430664,354.15250396728516,347.33250427246094,350.3274917602539,346.2042922973633,5049325.0
2023-01-03,2023-01-03,4417,353.17999267578125,355.0400085449219,347.19000244140625,349.989990234375,345.8707580566406,4957300.0
2023-01-04,2023-01-04,4418,352.1000061035156,354.55999755859375,349.20001220703125,352.510009765625,348.3611145019531,3119100.0
2023-01-05,2023-01-05,4419,350.7300109863281,350.79998779296875,348.05999755859375,348.6600036621094,344.55645751953125,3216500.0
2023-01-06,2023-01-06,4420,351.5899963378906,357.6700134277344,348.739990234375,356.5899963378906,352.39306640625,3464800.0
2023-01-07,2023-01-07,4421,353.9700012207031,359.0233459472656,351.2333272298177,356.5033264160156,352.3074239095052,3568300.0
2023-01-08,2023-01-08,4422,356.3500061035156,360.3766784667969,353.72666422526044,356.4166564941406,352.22178141276044,3671800.0
2023-01-09,2023-01-09,4423,358.7300109863281,361.7300109863281,356.2200012207031,356.3299865722656,352.1361389160156,3775300.0
2023-01-10,2023-01-10,4424,355.8399963378906,358.95001220703125,354.9599914550781,358.8699951171875,354.646240234375,3495700.0
2023-01-11,2023-01-11,4425,360.4100036621094,363.510009765625,359.6600036621094,363.45001220703125,359.1723327636719,5710500.0
2023-01-12,2023-01-12,4426,364.4800109863281,366.1499938964844,360.6000061035156,364.80999755859375,360.5163269042969,4743500.0
2023-01-13,2023-01-13,4427,361.67999267578125,366.7300109863281,361.4700012207031,366.2300109863281,361.9196472167969,3015200.0
2023-01-14,2023-01-14,4428,362.8074951171875,366.9775085449219,362.3199996948242,366.0900115966797,361.7812957763672,3496900.0
2023-01-15,2023-01-15,4429,363.93499755859375,367.2250061035156,363.1699981689453,365.95001220703125,361.6429443359375,3978600.0
2023-01-16,2023-01-16,4430,365.0625,367.4725036621094,364.0199966430664,365.8100128173828,361.5045928955078,4460300.0
2023-01-17,2023-01-17,4431,366.19000244140625,367.7200012207031,364.8699951171875,365.6700134277344,361.3662414550781,4942000.0
2023-01-18,2023-01-18,4432,366.6700134277344,367.6600036621094,359.5799865722656,359.7300109863281,355.49615478515625,3931800.0
2023-01-19,2023-01-19,4433,357.760009765625,359.3599853515625,355.8500061035156,357.1400146484375,352.9366455078125,3569900.0
2023-01-20,2023-01-20,4434,358.45001220703125,363.9100036621094,356.8800048828125,363.7099914550781,359.42926025390625,3265100.0
2023-01-21,2023-01-21,4435,360.4700113932292,365.94000244140625,359.1366678873698,365.18666585286456,360.88855997721356,3257833.3333333335
2023-01-22,2023-01-22,4436,362.49001057942706,367.9700012207031,361.39333089192706,366.66334025065106,362.3478597005208,3250566.6666666665
2023-01-23,2023-01-23,4437,364.510009765625,370.0,363.6499938964844,368.1400146484375,363.8071594238281,3243300.0
2023-01-24,2023-01-24,4438,366.57000732421875,368.6099853515625,365.4200134277344,367.75,363.4217529296875,2702400.0
2023-01-25,2023-01-25,4439,363.7799987792969,368.1600036621094,361.6600036621094,367.8800048828125,363.5502014160156,3061700.0
2023-01-26,2023-01-26,4440,370.4599914550781,372.05999755859375,367.6099853515625,371.80999755859375,367.4339599609375,3460900.0
2023-01-27,2023-01-27,4441,370.8900146484375,375.0799865722656,370.760009765625,372.8699951171875,368.4814758300781,5549500.0
2023-01-28,2023-01-28,4442,370.6433410644531,374.1499938964844,369.7933349609375,371.31666056315106,366.94642130533856,4793200.0
2023-01-29,2023-01-29,4443,370.39666748046875,373.2200012207031,368.82666015625,369.76332600911456,365.41136678059894,4036900.0
2023-01-30,2023-01-30,4444,370.1499938964844,372.2900085449219,367.8599853515625,368.2099914550781,363.8763122558594,3280600.0
2023-01-31,2023-01-31,4445,368.6099853515625,373.5400085449219,368.3299865722656,373.44000244140625,369.0447692871094,4181700.0
2023-02-01,2023-02-01,4446,372.44000244140625,380.1600036621094,369.760009765625,377.5299987792969,373.0866394042969,4941700.0
2023-02-02,2023-02-02,4447,381.25,384.4100036621094,379.3999938964844,382.94000244140625,378.4329833984375,5207900.0
2023-02-03,2023-02-03,4448,378.2300109863281,383.20001220703125,377.7900085449219,378.8500061035156,374.39111328125,6472500.0
2023-02-04,2023-02-04,4449,377.6800028483073,381.44333902994794,376.8666687011719,378.12000528971356,373.6697082519531,5275033.333333333
2023-02-05,2023-02-05,4450,377.12999471028644,379.68666585286456,375.9433288574219,377.39000447591144,372.94830322265625,4077566.6666666665
2023-02-06,2023-02-06,4451,376.5799865722656,377.92999267578125,375.0199890136719,376.6600036621094,372.2268981933594,2880100.0
2023-02-07,2023-02-07,4452,375.7900085449219,382.75,374.6199951171875,381.5199890136719,377.0296630859375,4504600.0
2023-02-08,2023-02-08,4453,379.69000244140625,380.92999267578125,376.7300109863281,377.3399963378906,372.89886474609375,2921500.0
2023-02-09,2023-02-09,4454,380.9700012207031,381.0,372.95001220703125,374.1099853515625,369.7068786621094,3327700.0
2023-02-10,2023-02-10,4455,373.0,375.3900146484375,372.20001220703125,375.0199890136719,370.6061706542969,3256700.0
2023-02-11,2023-02-11,4456,373.8833312988281,376.74001057942706,373.20001220703125,376.4633280436198,372.0325215657552,3164666.6666666665
2023-02-12,2023-02-12,4457,374.76666259765625,378.0900065104167,374.20001220703125,377.9066670735677,373.45887247721356,3072633.3333333335
2023-02-13,2023-02-13,4458,375.6499938964844,379.44000244140625,375.20001220703125,379.3500061035156,374.8852233886719,2980600.0
2023-02-14,2023-02-14,4459,377.9599914550781,381.4200134277344,375.45001220703125,379.2099914550781,374.74688720703125,4718000.0
2023-02-15,2023-02-15,4460,377.1499938964844,380.5299987792969,376.3299865722656,380.4800109863281,376.001953125,2820200.0
2023-02-16,2023-02-16,4461,375.6600036621094,379.42999267578125,375.0899963378906,375.19000244140625,370.774169921875,3077500.0
2023-02-17,2023-02-17,4462,373.17999267578125,374.45001220703125,371.32000732421875,374.2200012207031,369.81561279296875,3285300.0
2023-02-18,2023-02-18,4463,372.48499298095703,373.6725082397461,370.1100082397461,372.3625030517578,367.97997283935547,3241275.0
2023-02-19,2023-02-19,4464,371.7899932861328,372.89500427246094,368.90000915527344,370.5050048828125,366.1443328857422,3197250.0
2023-02-20,2023-02-20,4465,371.0949935913086,372.1175003051758,367.6900100708008,368.6475067138672,364.3086929321289,3153225.0
