Date,Date,index,Open,High,Low,Close,Adj Close,Volume
2013-04-05,2013-04-05,857,96.42900085449219,97.19999694824219,95.81700134277344,96.43699645996094,96.43699645996094,0.0
2013-04-06,2013-04-06,858,97.21433512369792,97.80533091227214,96.64466857910156,97.20833079020183,97.20833079020183,0.0
2013-04-07,2013-04-07,859,97.99966939290364,98.41066487630208,97.47233581542969,97.9796651204427,97.9796651204427,0.0
2013-04-08,2013-04-08,860,98.78500366210938,99.01599884033203,98.30000305175781,98.7509994506836,98.7509994506836,0.0
2013-04-09,2013-04-09,861,99.31999969482422,99.48600006103516,98.63899993896484,99.27999877929688,99.27999877929688,0.0
2013-04-10,2013-04-10,862,98.98200225830078,99.69400024414062,98.9229965209961,98.94999694824219,98.94999694824219,0.0
2013-04-11,2013-04-11,863,99.66300201416016,99.76000213623047,99.14299774169922,99.66600036621094,99.66600036621094,0.0
2013-04-12,2013-04-12,864,99.63800048828125,99.72000122070312,98.72699737548828,99.62100219726562,99.62100219726562,0.0
2013-04-13,2013-04-13,865,99.23900095621745,99.37466684977214,98.35899861653645,99.21600087483723,99.21600087483723,0.0
2013-04-14,2013-04-14,866,98.84000142415364,99.02933247884114,97.99099985758464,98.81099955240886,98.81099955240886,0.0
2013-04-15,2013-04-15,867,98.44100189208984,98.68399810791016,97.62300109863281,98.40599822998047,98.40599822998047,0.0
2013-04-16,2013-04-16,868,96.8010025024414,98.1510009765625,96.58899688720703,96.80000305175781,96.80000305175781,0.0
2013-04-17,2013-04-17,869,97.60700225830078,98.41999816894531,97.52400207519531,97.61000061035156,97.61000061035156,0.0
2013-04-18,2013-04-18,870,98.05999755859375,98.50199890136719,97.63999938964844,98.02899932861328,98.02899932861328,0.0
2013-04-19,2013-04-19,871,98.22200012207031,99.3290023803711,98.11499786376953,98.2030029296875,98.2030029296875,0.0
2013-04-20,2013-04-20,872,98.75266774495442,99.51266733805339,98.43199920654297,98.73433430989583,98.73433430989583,0.0
2013-04-21,2013-04-21,873,99.28333536783855,99.69633229573567,98.7490005493164,99.26566569010417,99.26566569010417,0.0
2013-04-22,2013-04-22,874,99.81400299072266,99.87999725341797,99.06600189208984,99.7969970703125,99.7969970703125,0.0
2013-04-23,2013-04-23,875,99.18699645996094,99.51599884033203,98.49700164794922,99.16000366210938,99.16000366210938,0.0
2013-04-24,2013-04-24,876,99.63600158691406,99.73100280761719,99.20999908447266,99.677001953125,99.677001953125,0.0
2013-04-25,2013-04-25,877,99.41799926757812,99.5530014038086,99.0,99.41999816894531,99.41999816894531,0.0
2013-04-26,2013-04-26,878,99.3280029296875,99.3499984741211,97.56099700927734,99.34200286865234,99.34200286865234,0.0
2013-04-27,2013-04-27,879,98.84000142415364,98.95066579182942,97.49499766031902,98.84200286865234,98.84200286865234,0.0
2013-04-28,2013-04-28,880,98.3519999186198,98.55133310953777,97.42899831136067,98.34200286865234,98.34200286865234,0.0
2013-04-29,2013-04-29,881,97.86399841308594,98.1520004272461,97.36299896240234,97.84200286865234,97.84200286865234,0.0
2013-04-30,2013-04-30,882,97.88200378417969,98.11299896240234,97.0780029296875,97.86399841308594,97.86399841308594,0.0
2013-05-01,2013-05-01,883,97.26000213623047,97.66100311279297,97.0260009765625,97.26899719238281,97.26899719238281,0.0
2013-05-02,2013-05-02,884,97.12000274658203,98.34700012207031,97.0989990234375,97.13200378417969,97.13200378417969,0.0
2013-05-03,2013-05-03,885,97.94000244140625,99.21700286865234,97.93900299072266,97.94599914550781,97.94599914550781,0.0
2013-05-04,2013-05-04,886,98.32866923014323,99.29100290934245,98.30600229899089,98.3306655883789,98.3306655883789,0.0
2013-05-05,2013-05-05,887,98.7173360188802,99.36500295003255,98.67300160725911,98.71533203125,98.71533203125,0.0
2013-05-06,2013-05-06,888,99.10600280761719,99.43900299072266,99.04000091552734,99.0999984741211,99.0999984741211,0.0
2013-05-07,2013-05-07,889,99.36399841308594,99.37200164794922,98.86000061035156,99.34400177001953,99.34400177001953,0.0
2013-05-08,2013-05-08,890,98.77999877929688,99.12699890136719,98.61000061035156,98.7760009765625,98.7760009765625,0.0
2013-05-09,2013-05-09,891,98.87100219726562,99.37899780273438,98.63899993896484,98.87799835205078,98.87799835205078,0.0
2013-05-10,2013-05-10,892,100.83799743652344,101.9489974975586,100.74199676513672,100.76499938964844,100.76499938964844,0.0
2013-05-11,2013-05-11,893,101.20533243815105,101.97566477457683,100.99999745686848,101.15099843343098,101.15099843343098,0.0
2013-05-12,2013-05-12,894,101.57266743977864,102.00233205159505,101.25799814860027,101.53699747721355,101.53699747721355,0.0
2013-05-13,2013-05-13,895,101.94000244140625,102.02899932861328,101.51599884033203,101.9229965209961,101.9229965209961,0.0
2013-05-14,2013-05-14,896,101.66999816894531,102.26100158691406,101.29000091552734,101.66699981689453,101.66699981689453,0.0
2013-05-15,2013-05-15,897,102.18299865722656,102.76000213623047,101.9010009765625,102.20999908447266,102.20999908447266,0.0
2013-05-16,2013-05-16,898,102.21299743652344,102.6760025024414,101.8499984741211,102.25800323486328,102.25800323486328,0.0
2013-05-17,2013-05-17,899,102.11799621582031,103.08799743652344,102.11299896240234,102.13500213623047,102.13500213623047,0.0
2013-05-18,2013-05-18,900,102.32266489664714,103.01866404215495,102.18633270263672,102.32366689046223,102.32366689046223,0.0
2013-05-19,2013-05-19,901,102.52733357747395,102.94933064778645,102.2596664428711,102.51233164469402,102.51233164469402,0.0
2013-05-20,2013-05-20,902,102.73200225830078,102.87999725341797,102.33300018310547,102.70099639892578,102.70099639892578,0.0
2013-05-21,2013-05-21,903,102.15699768066406,102.87200164794922,102.15699768066406,102.16600036621094,102.16600036621094,0.0
2013-05-22,2013-05-22,904,102.43499755859375,103.5479965209961,102.36000061035156,102.44200134277344,102.44200134277344,0.0
2013-05-23,2013-05-23,905,103.177001953125,103.55000305175781,100.87699890136719,103.1760025024414,103.1760025024414,0.0
2013-05-24,2013-05-24,906,102.41400146484375,102.55699920654297,100.8759994506836,102.41000366210938,102.41000366210938,0.0
2013-05-25,2013-05-25,907,101.97633361816406,102.10266621907552,100.83566538492839,101.96033477783203,101.96033477783203,0.0
2013-05-26,2013-05-26,908,101.53866577148438,101.64833323160808,100.79533131917317,101.51066589355469,101.51066589355469,0.0
2013-05-27,2013-05-27,909,101.10099792480469,101.19400024414062,100.75499725341797,101.06099700927734,101.06099700927734,0.0
2013-05-28,2013-05-28,910,101.11699676513672,102.48400115966797,101.11699676513672,101.1050033569336,101.1050033569336,0.0
2013-05-29,2013-05-29,911,102.50499725341797,102.50499725341797,100.74700164794922,102.44599914550781,102.44599914550781,0.0
2013-05-30,2013-05-30,912,100.9530029296875,101.78199768066406,100.5,100.91600036621094,100.91600036621094,0.0
2013-05-31,2013-05-31,913,101.09500122070312,101.26100158691406,100.2770004272461,101.0999984741211,101.0999984741211,0.0
2013-06-01,2013-06-01,914,100.88800048828125,101.07633463541667,99.80566660563152,100.89199829101562,100.89199829101562,0.0
2013-06-02,2013-06-02,915,100.68099975585938,100.89166768391927,99.33433278401692,100.68399810791016,100.68399810791016,0.0
2013-06-03,2013-06-03,916,100.4739990234375,100.70700073242188,98.86299896240234,100.47599792480469,100.47599792480469,0.0
2013-06-04,2013-06-04,917,99.72599792480469,100.39800262451172,99.35299682617188,99.73799896240234,99.73799896240234,0.0
2013-06-05,2013-06-05,918,100.25800323486328,100.41400146484375,99.0719985961914,100.25,100.25,0.0
2013-06-06,2013-06-06,919,99.0199966430664,99.45099639892578,97.39900207519531,98.9520034790039,98.9520034790039,0.0
2013-06-07,2013-06-07,920,97.35600280761719,97.77300262451172,95.20600128173828,97.3270034790039,97.3270034790039,0.0
2013-06-08,2013-06-08,921,97.6626688639323,98.27200063069661,96.04733530680339,97.63066864013672,97.63066864013672,0.0
2013-06-09,2013-06-09,922,97.96933492024739,98.77099863688152,96.88866933186848,97.93433380126953,97.93433380126953,0.0
2013-06-10,2013-06-10,923,98.2760009765625,99.2699966430664,97.7300033569336,98.23799896240234,98.23799896240234,0.0
2013-06-11,2013-06-11,924,98.84400177001953,98.96299743652344,96.5790023803711,98.8489990234375,98.8489990234375,0.0
2013-06-12,2013-06-12,925,96.10600280761719,97.01100158691406,95.19599914550781,96.10199737548828,96.10199737548828,0.0
2013-06-13,2013-06-13,926,95.93000030517578,95.93000030517578,93.82499694824219,95.92900085449219,95.92900085449219,0.0
2013-06-14,2013-06-14,927,95.51399993896484,95.65699768066406,94.16300201416016,95.49400329589844,95.49400329589844,0.0
2013-06-15,2013-06-15,928,95.09566752115886,95.47333272298177,94.16900126139323,95.07666778564453,95.07666778564453,0.0
2013-06-16,2013-06-16,929,94.67733510335286,95.28966776529948,94.1750005086263,94.65933227539062,94.65933227539062,0.0
2013-06-17,2013-06-17,930,94.25900268554688,95.10600280761719,94.18099975585938,94.24199676513672,94.24199676513672,0.0
2013-06-18,2013-06-18,931,94.68000030517578,95.75299835205078,94.44100189208984,94.68000030517578,94.68000030517578,0.0
2013-06-19,2013-06-19,932,95.51000213623047,95.63999938964844,94.83000183105469,95.51699829101562,95.51699829101562,0.0
2013-06-20,2013-06-20,933,96.61699676513672,98.23899841308594,96.21099853515625,96.58999633789062,96.58999633789062,0.0
2013-06-21,2013-06-21,934,97.14700317382812,98.11399841308594,96.85700225830078,97.14099884033203,97.14099884033203,0.0
2013-06-22,2013-06-22,935,97.57133483886719,98.30733235677083,96.98366800944011,97.56833140055339,97.56833140055339,0.0
2013-06-23,2013-06-23,936,97.99566650390625,98.50066630045573,97.11033376057942,97.99566396077473,97.99566396077473,0.0
2013-06-24,2013-06-24,937,98.41999816894531,98.69400024414062,97.23699951171875,98.4229965209961,98.4229965209961,0.0
2013-06-25,2013-06-25,938,97.50599670410156,98.04000091552734,97.03900146484375,97.53099822998047,97.53099822998047,0.0
2013-06-26,2013-06-26,939,98.18000030517578,98.22000122070312,97.25900268554688,98.14700317382812,98.14700317382812,0.0
2013-06-27,2013-06-27,940,97.80000305175781,98.56600189208984,97.58999633789062,97.7699966430664,97.7699966430664,0.0
2013-06-28,2013-06-28,941,98.46800231933594,99.39700317382812,98.45899963378906,98.47599792480469,98.47599792480469,0.0
2013-06-29,2013-06-29,942,98.78233591715495,99.54466756184895,98.70166524251302,98.77733103434245,98.77733103434245,0.0
2013-06-30,2013-06-30,943,99.09666951497395,99.6923319498698,98.94433085123698,99.0786641438802,99.0786641438802,0.0
2013-07-01,2013-07-01,944,99.41100311279297,99.83999633789062,99.18699645996094,99.37999725341797,99.37999725341797,0.0
2013-07-02,2013-07-02,945,99.65399932861328,100.43800354003906,99.5,99.65699768066406,99.65699768066406,0.0
2013-07-03,2013-07-03,946,100.75900268554688,100.83599853515625,99.25800323486328,100.73300170898438,100.73300170898438,0.0
2013-07-04,2013-07-04,947,99.96199798583984,100.13200378417969,99.49400329589844,99.95600128173828,99.95600128173828,0.0
2013-07-05,2013-07-05,948,100.25,101.09600067138672,99.90499877929688,100.22000122070312,100.22000122070312,0.0
2013-07-06,2013-07-06,949,100.6240005493164,101.23866780598958,100.2469991048177,100.60866800944011,100.60866800944011,0.0
2013-07-07,2013-07-07,950,100.99800109863281,101.38133494059245,100.58899943033855,100.99733479817708,100.99733479817708,0.0
2013-07-08,2013-07-08,951,101.37200164794922,101.52400207519531,100.93099975585938,101.38600158691406,101.38600158691406,0.0
2013-07-09,2013-07-09,952,100.84200286865234,101.29000091552734,100.83599853515625,100.8499984741211,100.8499984741211,0.0
2013-07-10,2013-07-10,953,101.1510009765625,101.1989974975586,99.7699966430664,101.15299987792969,101.15299987792969,0.0
2013-07-11,2013-07-11,954,98.552001953125,99.58999633789062,98.2979965209961,98.5510025024414,98.5510025024414,0.0
2013-07-12,2013-07-12,955,99.04399871826172,99.6780014038086,98.70800018310547,99.04000091552734,99.04000091552734,0.0
2013-07-13,2013-07-13,956,99.09700012207031,99.9366683959961,98.82966613769531,99.0923334757487,99.0923334757487,0.0
2013-07-14,2013-07-14,957,99.1500015258789,100.1953353881836,98.95133209228516,99.14466603597005,99.14466603597005,0.0
2013-07-15,2013-07-15,958,99.2030029296875,100.4540023803711,99.072998046875,99.1969985961914,99.1969985961914,0.0
2013-07-16,2013-07-16,959,99.94100189208984,100.05400085449219,99.25,99.94599914550781,99.94599914550781,0.0
2013-07-17,2013-07-17,960,99.16000366210938,99.92400360107422,99.08100128173828,99.16000366210938,99.16000366210938,0.0
2013-07-18,2013-07-18,961,99.6719970703125,100.6500015258789,99.47899627685547,99.66000366210938,99.66000366210938,0.0
2013-07-19,2013-07-19,962,100.5,100.85299682617188,99.87000274658203,100.52200317382812,100.52200317382812,0.0
2013-07-20,2013-07-20,963,100.44966634114583,100.68499755859375,99.69033559163411,100.47766876220703,100.47766876220703,0.0
2013-07-21,2013-07-21,964,100.39933268229167,100.51699829101562,99.5106684366862,100.43333435058594,100.43333435058594,0.0
2013-07-22,2013-07-22,965,100.3489990234375,100.3489990234375,99.33100128173828,100.38899993896484,100.38899993896484,0.0
2013-07-23,2013-07-23,966,99.31300354003906,100.16999816894531,99.21399688720703,99.3239974975586,99.3239974975586,0.0
2013-07-24,2013-07-24,967,99.5009994506836,100.39600372314453,99.43199920654297,99.49700164794922,99.49700164794922,0.0
2013-07-25,2013-07-25,968,100.41600036621094,100.41600036621094,99.45600128173828,100.4520034790039,100.4520034790039,0.0
2013-07-26,2013-07-26,969,99.24700164794922,99.35299682617188,97.98400115966797,99.2750015258789,99.2750015258789,0.0
2013-07-27,2013-07-27,970,98.8250020345052,98.96566518147786,97.8693339029948,98.83666737874348,98.83666737874348,0.0
2013-07-28,2013-07-28,971,98.4030024210612,98.57833353678386,97.75466664632161,98.39833323160808,98.39833323160808,0.0
2013-07-29,2013-07-29,972,97.98100280761719,98.19100189208984,97.63999938964844,97.95999908447266,97.95999908447266,0.0
2013-07-30,2013-07-30,973,98.06199645996094,98.4489974975586,97.76399993896484,98.04299926757812,98.04299926757812,0.0
2013-07-31,2013-07-31,974,97.99199676513672,98.46199798583984,97.59100341796875,98.01599884033203,98.01599884033203,0.0
2013-08-01,2013-08-01,975,97.84300231933594,99.37100219726562,97.64800262451172,97.83300018310547,97.83300018310547,0.0
2013-08-02,2013-08-02,976,99.43599700927734,99.93000030517578,98.6719970703125,99.41999816894531,99.41999816894531,0.0
2013-08-03,2013-08-03,977,99.25466410319011,99.66799926757812,98.54233042399089,99.25833129882812,99.25833129882812,0.0
2013-08-04,2013-08-04,978,99.07333119710286,99.40599822998047,98.41266377766927,99.09666442871094,99.09666442871094,0.0
2013-08-05,2013-08-05,979,98.89199829101562,99.14399719238281,98.28299713134766,98.93499755859375,98.93499755859375,0.0
2013-08-06,2013-08-06,980,98.26399993896484,98.57099914550781,97.5459976196289,98.23200225830078,98.23200225830078,0.0
2013-08-07,2013-08-07,981,97.2969970703125,97.50399780273438,96.42400360107422,97.30799865722656,97.30799865722656,0.0
2013-08-08,2013-08-08,982,96.55999755859375,96.9260025024414,95.80699920654297,96.56999969482422,96.56999969482422,0.0
2013-08-09,2013-08-09,983,96.76300048828125,96.94000244140625,96.18000030517578,96.73999786376953,96.73999786376953,0.0
2013-08-10,2013-08-10,984,96.5163345336914,96.92733510335286,96.12433369954427,96.50799814860027,96.50799814860027,0.0
2013-08-11,2013-08-11,985,96.26966857910156,96.91466776529948,96.06866709391277,96.27599843343098,96.27599843343098,0.0
2013-08-12,2013-08-12,986,96.02300262451172,96.9020004272461,96.01300048828125,96.04399871826172,96.04399871826172,0.0
2013-08-13,2013-08-13,987,97.1719970703125,98.23999786376953,97.14600372314453,97.19999694824219,97.19999694824219,0.0
2013-08-14,2013-08-14,988,98.11900329589844,98.41999816894531,97.86799621582031,98.15299987792969,98.15299987792969,0.0
2013-08-15,2013-08-15,989,97.81300354003906,98.60099792480469,97.58999633789062,97.85299682617188,97.85299682617188,0.0
2013-08-16,2013-08-16,990,97.09500122070312,97.73600006103516,97.09500122070312,97.05500030517578,97.05500030517578,0.0
2013-08-17,2013-08-17,991,97.28466796875,97.86000061035156,97.18333435058594,97.25900014241536,97.25900014241536,0.0
2013-08-18,2013-08-18,992,97.47433471679688,97.98400115966797,97.27166748046875,97.46299997965495,97.46299997965495,0.0
2013-08-19,2013-08-19,993,97.66400146484375,98.10800170898438,97.36000061035156,97.66699981689453,97.66699981689453,0.0
2013-08-20,2013-08-20,994,97.61699676513672,97.85099792480469,96.9000015258789,97.5790023803711,97.5790023803711,0.0
2013-08-21,2013-08-21,995,97.3030014038086,97.74099731445312,97.12200164794922,97.30999755859375,97.30999755859375,0.0
2013-08-22,2013-08-22,996,97.79399871826172,98.7770004272461,97.76799774169922,97.80999755859375,97.80999755859375,0.0
2013-08-23,2013-08-23,997,98.87100219726562,99.125,98.41000366210938,98.87899780273438,98.87899780273438,0.0
2013-08-24,2013-08-24,998,98.81666819254558,99.0260009765625,98.36400349934895,98.82099914550781,98.82099914550781,0.0
2013-08-25,2013-08-25,999,98.76233418782552,98.927001953125,98.31800333658855,98.76300048828125,98.76300048828125,0.0
2013-08-26,2013-08-26,1000,98.70800018310547,98.8280029296875,98.27200317382812,98.70500183105469,98.70500183105469,0.0
2013-08-27,2013-08-27,1001,98.26699829101562,98.38300323486328,97.15599822998047,98.25800323486328,98.25800323486328,0.0
2013-08-28,2013-08-28,1002,96.91000366210938,97.802001953125,96.91000366210938,96.89199829101562,96.89199829101562,0.0
2013-08-29,2013-08-29,1003,97.73600006103516,98.50599670410156,97.45700073242188,97.72799682617188,97.72799682617188,0.0
2013-08-30,2013-08-30,1004,98.28600311279297,98.4520034790039,97.90599822998047,98.29199981689453,98.29199981689453,0.0
2013-08-31,2013-08-31,1005,98.3086675008138,98.76800282796223,98.05533091227214,98.32300059000652,98.32300059000652,0.0
2013-09-01,2013-09-01,1006,98.33133188883464,99.08400217692058,98.2046635945638,98.35400136311848,98.35400136311848,0.0
2013-09-02,2013-09-02,1007,98.35399627685547,99.4000015258789,98.35399627685547,98.38500213623047,98.38500213623047,0.0
2013-09-03,2013-09-03,1008,99.5719985961914,99.85900115966797,99.18199920654297,99.56999969482422,99.56999969482422,0.0
2013-09-04,2013-09-04,1009,99.58000183105469,99.79299926757812,99.33200073242188,99.55400085449219,99.55400085449219,0.0
2013-09-05,2013-09-05,1010,99.73200225830078,100.14800262451172,99.59600067138672,99.72799682617188,99.72799682617188,0.0
2013-09-06,2013-09-06,1011,100.0999984741211,100.11000061035156,98.58399963378906,100.11599731445312,100.11599731445312,0.0
2013-09-07,2013-09-07,1012,100.072998046875,100.08833312988281,98.83599853515625,100.06966400146484,100.06966400146484,0.0
2013-09-08,2013-09-08,1013,100.0459976196289,100.06666564941406,99.08799743652344,100.02333068847656,100.02333068847656,0.0
2013-09-09,2013-09-09,1014,100.01899719238281,100.04499816894531,99.33999633789062,99.97699737548828,99.97699737548828,0.0
2013-09-10,2013-09-10,1015,99.7229995727539,100.44300079345703,99.47000122070312,99.71900177001953,99.71900177001953,0.0
2013-09-11,2013-09-11,1016,100.30400085449219,100.58000183105469,99.89600372314453,100.28500366210938,100.28500366210938,0.0
2013-09-12,2013-09-12,1017,99.80599975585938,99.88099670410156,99.08999633789062,99.83000183105469,99.83000183105469,0.0
2013-09-13,2013-09-13,1018,99.552001953125,99.97100067138672,99.26000213623047,99.5780029296875,99.5780029296875,0.0
2013-09-14,2013-09-14,1019,99.37366739908855,99.68066660563152,99.05600229899089,99.39033508300781,99.39033508300781,0.0
2013-09-15,2013-09-15,1020,99.19533284505208,99.3903325398763,98.8520024617513,99.20266723632812,99.20266723632812,0.0
2013-09-16,2013-09-16,1021,99.01699829101562,99.0999984741211,98.64800262451172,99.01499938964844,99.01499938964844,0.0
2013-09-17,2013-09-17,1022,99.09100341796875,99.3759994506836,99.05000305175781,99.06999969482422,99.06999969482422,0.0
2013-09-18,2013-09-18,1023,99.125,99.3280029296875,98.80999755859375,99.12799835205078,99.12799835205078,0.0
2013-09-19,2013-09-19,1024,98.22899627685547,99.55000305175781,98.0,98.20999908447266,98.20999908447266,0.0
2013-09-20,2013-09-20,1025,99.39399719238281,99.6500015258789,99.1719970703125,99.38999938964844,99.38999938964844,0.0
2013-09-21,2013-09-21,1026,99.35599772135417,99.53133392333984,99.00133260091145,99.35233306884766,99.35233306884766,0.0
2013-09-22,2013-09-22,1027,99.31799825032552,99.41266632080078,98.83066813151042,99.31466674804688,99.31466674804688,0.0
2013-09-23,2013-09-23,1028,99.27999877929688,99.29399871826172,98.66000366210938,99.2770004272461,99.2770004272461,0.0
2013-09-24,2013-09-24,1029,98.7699966430664,99.16000366210938,98.5,98.73999786376953,98.73999786376953,0.0
2013-09-25,2013-09-25,1030,98.7300033569336,98.79399871826172,98.39299774169922,98.74500274658203,98.74500274658203,0.0
2013-09-26,2013-09-26,1031,98.44200134277344,99.11699676513672,98.2750015258789,98.43499755859375,98.43499755859375,0.0
2013-09-27,2013-09-27,1032,98.89900207519531,98.97699737548828,98.19300079345703,98.90499877929688,98.90499877929688,0.0
2013-09-28,2013-09-28,1033,98.53233591715495,98.75166575113933,97.96500142415364,98.54566701253255,98.54566701253255,0.0
2013-09-29,2013-09-29,1034,98.16566975911458,98.52633412679036,97.73700205485027,98.18633524576823,98.18633524576823,0.0
2013-09-30,2013-09-30,1035,97.79900360107422,98.3010025024414,97.50900268554688,97.8270034790039,97.8270034790039,0.0
2013-10-01,2013-10-01,1036,98.38600158691406,98.69300079345703,97.66799926757812,98.4000015258789,98.4000015258789,0.0
2013-10-02,2013-10-02,1037,97.93399810791016,98.06999969482422,97.1500015258789,97.9260025024414,97.9260025024414,0.0
2013-10-03,2013-10-03,1038,97.34600067138672,97.86100006103516,97.03600311279297,97.30000305175781,97.30000305175781,0.0
2013-10-04,2013-10-04,1039,97.25399780273438,97.37300109863281,96.96800231933594,97.25900268554688,97.25900268554688,0.0
2013-10-05,2013-10-05,1040,97.25466410319011,97.33966827392578,96.91900126139323,97.2693354288737,97.2693354288737,0.0
2013-10-06,2013-10-06,1041,97.25533040364583,97.30633544921875,96.87000020345052,97.27966817220052,97.27966817220052,0.0
2013-10-07,2013-10-07,1042,97.25599670410156,97.27300262451172,96.82099914550781,97.29000091552734,97.29000091552734,0.0
2013-10-08,2013-10-08,1043,97.08599853515625,97.36650085449219,96.86849975585938,97.09550094604492,97.09550094604492,0.0
2013-10-09,2013-10-09,1044,96.91600036621094,97.45999908447266,96.91600036621094,96.9010009765625,96.9010009765625,0.0
2013-10-10,2013-10-10,1045,97.4749984741211,98.19999694824219,97.46099853515625,97.47899627685547,97.47899627685547,0.0
2013-10-11,2013-10-11,1046,98.23999786376953,98.54499816894531,98.21199798583984,98.18499755859375,98.18499755859375,0.0
2013-10-12,2013-10-12,1047,98.27166493733723,98.4749984741211,98.17133076985677,98.22799936930339,98.22799936930339,0.0
2013-10-13,2013-10-13,1048,98.30333201090495,98.40499877929688,98.1306635538737,98.27100118001302,98.27100118001302,0.0
2013-10-14,2013-10-14,1049,98.33499908447266,98.33499908447266,98.08999633789062,98.31400299072266,98.31400299072266,0.0
2013-10-15,2013-10-15,1050,98.63899993896484,98.69000244140625,98.36000061035156,98.6500015258789,98.6500015258789,0.0
2013-10-16,2013-10-16,1051,98.56300354003906,98.93599700927734,98.2490005493164,98.54399871826172,98.54399871826172,0.0
2013-10-17,2013-10-17,1052,98.96600341796875,98.97899627685547,97.73300170898438,98.94000244140625,98.94000244140625,0.0
2013-10-18,2013-10-18,1053,97.97699737548828,98.1500015258789,97.55000305175781,97.98999786376953,97.98999786376953,0.0
2013-10-19,2013-10-19,1054,97.97233072916667,98.17900085449219,97.67200215657552,97.96899922688802,97.96899922688802,0.0
2013-10-20,2013-10-20,1055,97.96766408284505,98.20800018310547,97.79400126139323,97.94800059000652,97.94800059000652,0.0
2013-10-21,2013-10-21,1056,97.96299743652344,98.23699951171875,97.91600036621094,97.927001953125,97.927001953125,0.0
2013-10-22,2013-10-22,1057,98.19300079345703,98.4800033569336,97.91400146484375,98.19400024414062,98.19400024414062,0.0
2013-10-23,2013-10-23,1058,98.12000274658203,98.18399810791016,97.16999816894531,98.13300323486328,98.13300323486328,0.0
2013-10-24,2013-10-24,1059,97.4000015258789,97.5989990234375,97.177001953125,97.41999816894531,97.41999816894531,0.0
2013-10-25,2013-10-25,1060,97.38600158691406,97.4749984741211,96.95800018310547,97.38500213623047,97.38500213623047,0.0
2013-10-26,2013-10-26,1061,97.46166737874348,97.57533264160156,97.1240005493164,97.44666798909505,97.44666798909505,0.0
2013-10-27,2013-10-27,1062,97.53733317057292,97.67566680908203,97.29000091552734,97.50833384195964,97.50833384195964,0.0
2013-10-28,2013-10-28,1063,97.61299896240234,97.7760009765625,97.45600128173828,97.56999969482422,97.56999969482422,0.0
2013-10-29,2013-10-29,1064,97.62699890136719,98.072998046875,97.45999908447266,97.62000274658203,97.62000274658203,0.0
2013-10-30,2013-10-30,1065,98.18499755859375,98.30999755859375,98.10099792480469,98.19400024414062,98.19400024414062,0.0
2013-10-31,2013-10-31,1066,98.47599792480469,98.49800109863281,98.12100219726562,98.50700378417969,98.50700378417969,0.0
2013-11-01,2013-11-01,1067,98.33200073242188,98.83200073242188,97.83000183105469,98.32099914550781,98.32099914550781,0.0
2013-11-02,2013-11-02,1068,98.45600128173828,98.82999928792317,98.08000183105469,98.44466654459636,98.44466654459636,0.0
2013-11-03,2013-11-03,1069,98.58000183105469,98.82799784342448,98.33000183105469,98.56833394368489,98.56833394368489,0.0
2013-11-04,2013-11-04,1070,98.7040023803711,98.82599639892578,98.58000183105469,98.69200134277344,98.69200134277344,0.0
2013-11-05,2013-11-05,1071,98.62999725341797,98.63400268554688,98.16999816894531,98.62699890136719,98.62699890136719,0.0
2013-11-06,2013-11-06,1072,98.45800018310547,98.73999786376953,98.40599822998047,98.45600128173828,98.45600128173828,0.0
2013-11-07,2013-11-07,1073,98.65299987792969,99.39099884033203,98.55500030517578,98.6500015258789,98.6500015258789,0.0
2013-11-08,2013-11-08,1074,98.16500091552734,99.2020034790039,97.99199676513672,98.1709976196289,98.1709976196289,0.0
2013-11-09,2013-11-09,1075,98.50933329264323,99.23366800944011,98.30266571044922,98.51366424560547,98.51366424560547,0.0
2013-11-10,2013-11-10,1076,98.85366566975911,99.2653325398763,98.61333465576172,98.85633087158203,98.85633087158203,0.0
2013-11-11,2013-11-11,1077,99.197998046875,99.2969970703125,98.92400360107422,99.1989974975586,99.1989974975586,0.0
2013-11-12,2013-11-12,1078,99.15299987792969,99.79100036621094,99.14600372314453,99.13800048828125,99.13800048828125,0.0
2013-11-13,2013-11-13,1079,99.5770034790039,99.6520004272461,99.30000305175781,99.61699676513672,99.61699676513672,0.0
2013-11-14,2013-11-14,1080,99.21800231933594,100.12300109863281,99.12000274658203,99.21800231933594,99.21800231933594,0.0
2013-11-15,2013-11-15,1081,100.20800018310547,100.42500305175781,99.96800231933594,100.23999786376953,100.23999786376953,0.0
2013-11-16,2013-11-16,1082,100.24966684977214,100.3943354288737,99.91200256347656,100.27799733479817,100.27799733479817,0.0
2013-11-17,2013-11-17,1083,100.2913335164388,100.36366780598958,99.85600280761719,100.31599680582683,100.31599680582683,0.0
2013-11-18,2013-11-18,1084,100.33300018310547,100.33300018310547,99.80000305175781,100.35399627685547,100.35399627685547,0.0
2013-11-19,2013-11-19,1085,99.84300231933594,100.2229995727539,99.55999755859375,99.86299896240234,99.86299896240234,0.0
2013-11-20,2013-11-20,1086,100.14399719238281,100.20500183105469,99.8010025024414,100.18099975585938,100.18099975585938,0.0
2013-11-21,2013-11-21,1087,100.23799896240234,101.05999755859375,100.16200256347656,100.20700073242188,100.20700073242188,0.0
2013-11-22,2013-11-22,1088,101.27799987792969,101.3479995727539,100.95500183105469,101.31900024414062,101.31900024414062,0.0
