Date,GC=F,QQQ,VGT,VOO
2019-06-14,1340.0999755859375,177.4942169189453,196.99070739746094,246.36172485351562
2019-06-17,1338.699951171875,178.56324768066406,197.38394165039062,246.58432006835938
2019-06-18,1346.5999755859375,181.1580352783203,200.69285583496094,249.04225158691406
2019-06-19,1344.5999755859375,181.83828735351562,201.66156005859375,249.70074462890625
2019-06-20,1392.9000244140625,183.529296875,204.4429473876953,252.02877807617188
2019-06-21,1396.199951171875,183.25718688964844,203.36361694335938,251.73194885253906
2019-06-24,1414.300048828125,183.26304626464844,203.19049072265625,251.4073028564453
2019-06-25,1414.9000244140625,180.11705017089844,199.63113403320312,248.9215850830078
2019-06-26,1411.5999755859375,180.95469665527344,201.54550170898438,248.6804962158203
2019-06-27,1408.4000244140625,181.64622497558594,202.4785919189453,249.5531005859375
2019-06-28,1409.699951171875,181.87997436523438,202.87303161621094,250.9329376220703
2019-07-01,1385.5999755859375,184.33438110351562,205.84552001953125,253.0679931640625
2019-07-02,1404.5999755859375,185.06483459472656,206.4516143798828,253.80450439453125
2019-07-03,1417.699951171875,186.4576416015625,207.93309020996094,255.75299072265625
2019-07-05,1396.699951171875,186.07778930664062,207.6156005859375,255.42669677734375
2019-07-08,1397.0,184.77267456054688,206.0764617919922,254.14947509765625
2019-07-09,1397.5,185.69793701171875,206.85562133789062,254.46641540527344
2019-07-10,1410.0999755859375,187.54849243164062,208.44288635253906,255.65045166015625
2019-07-11,1404.300048828125,187.4121551513672,209.13552856445312,256.1632995605469
2019-07-12,1409.9000244140625,188.49325561523438,210.8094024658203,257.42181396484375
2019-07-15,1411.4000244140625,189.09710693359375,211.32887268066406,257.4870910644531
2019-07-16,1409.199951171875,188.12313842773438,209.53956604003906,256.6479797363281
2019-07-17,1421.300048828125,187.19786071777344,209.0297393798828,254.91397094726562
2019-07-18,1426.0999755859375,187.4121551513672,210.5111541748047,255.8462371826172
2019-07-19,1425.0999755859375,186.03880310058594,209.366455078125,254.47569274902344
2019-07-22,1425.300048828125,187.51927185058594,211.63670349121094,255.0910186767578
2019-07-23,1420.0999755859375,188.7464599609375,212.8391876220703,256.84381103515625
2019-07-24,1422.800048828125,190.07107543945312,214.83050537109375,258.0278625488281
2019-07-25,1413.9000244140625,188.2692413330078,213.310546875,256.7691345214844
2019-07-26,1418.5,190.20741271972656,214.7920379638672,258.60589599609375
2019-07-29,1419.5999755859375,189.5548553466797,214.45530700683594,258.13970947265625
2019-07-30,1429.699951171875,188.7367401123047,213.15664672851562,257.51513671875
2019-07-31,1426.0999755859375,186.1265106201172,210.04940795898438,254.59698486328125
2019-08-01,1420.9000244140625,185.20120239257812,208.9912567138672,252.46200561523438
2019-08-02,1445.5999755859375,182.47409057617188,205.09521484375,250.615966796875
2019-08-05,1464.5999755859375,176.0264129638672,196.66822814941406,243.2227020263672
2019-08-06,1472.4000244140625,178.4905242919922,199.5445556640625,246.3552703857422
2019-08-07,1507.300048828125,179.4547882080078,200.9105682373047,246.5230712890625
2019-08-08,1497.699951171875,183.3603973388672,205.884033203125,251.3337860107422
2019-08-09,1496.5999755859375,181.63650512695312,203.53680419921875,249.58108520507812
2019-08-12,1505.300048828125,179.55215454101562,200.83363342285156,246.65359497070312
2019-08-13,1502.199951171875,183.48703002929688,205.66273498535156,250.4761199951172
2019-08-14,1515.9000244140625,178.00357055664062,199.34254455566406,242.93368530273438
2019-08-15,1519.5999755859375,177.7990264892578,198.94810485839844,243.69815063476562
2019-08-16,1512.5,180.6527557373047,202.52670288085938,247.2689666748047
2019-08-19,1500.4000244140625,183.52597045898438,205.51849365234375,250.30833435058594
2019-08-20,1504.5999755859375,182.10400390625,204.60459899902344,248.3690643310547
2019-08-21,1504.5999755859375,183.72076416015625,206.97105407714844,250.38284301757812
2019-08-22,1497.300048828125,183.12664794921875,206.48046875,250.28964233398438
2019-08-23,1526.5999755859375,177.3314971923828,199.89085388183594,243.8660430908203
2019-08-26,1526.300048828125,180.0099639892578,202.42088317871094,246.56968688964844
2019-08-27,1541.0,179.6300811767578,201.920654296875,245.6000518798828
2019-08-28,1537.800048828125,180.27288818359375,202.01686096191406,247.30621337890625
2019-08-29,1526.5,183.02923583984375,205.57620239257812,250.522705078125
2019-08-30,1519.0999755859375,182.5909881591797,205.44151306152344,250.42015075683594
2019-09-03,1545.9000244140625,180.818359375,202.91146850585938,249.03097534179688
2019-09-04,1550.300048828125,183.42860412597656,206.42276000976562,251.69744873046875
2019-09-05,1515.4000244140625,186.78880310058594,210.59776306152344,255.02581787109375
2019-09-06,1506.199951171875,186.60372924804688,210.29954528808594,255.2122802734375
2019-09-09,1502.199951171875,186.2141571044922,208.68341064453125,255.27757263183594
2019-09-10,1490.300048828125,185.67849731445312,207.64447021484375,255.33348083496094
2019-09-11,1494.4000244140625,187.421875,209.78005981445312,257.170166015625
2019-09-12,1498.699951171875,188.20101928710938,210.7613067626953,257.92535400390625
2019-09-13,1490.9000244140625,187.52902221679688,209.2702178955078,257.86004638671875
2019-09-16,1503.0999755859375,186.69139099121094,209.0681915283203,257.01171875
2019-09-17,1505.0999755859375,187.5874481201172,209.8185577392578,257.7109680175781
2019-09-18,1507.5,187.50953674316406,209.93397521972656,257.86932373046875
2019-09-19,1498.4000244140625,187.82118225097656,210.40538024902344,257.8133544921875
2019-09-20,1507.300048828125,185.83432006835938,208.17355346679688,256.4335632324219
2019-09-23,1523.699951171875,185.916259765625,208.6352996826172,256.6106872558594
2019-09-24,1532.0999755859375,183.44715881347656,206.27841186523438,254.48504638671875
2019-09-25,1504.5999755859375,185.50637817382812,208.74111938476562,256.0420227050781
2019-09-26,1507.5,184.82322692871094,208.93814086914062,255.537109375
2019-09-27,1499.0999755859375,182.52976989746094,205.90585327148438,254.10389709472656
2019-09-30,1465.699951171875,184.26693725585938,208.15591430664062,255.3591766357422
2019-10-01,1482.0,182.7639923095703,206.28248596191406,252.28656005859375
2019-10-02,1501.0,179.6214599609375,202.419677734375,247.83697509765625
2019-10-03,1507.0999755859375,181.59286499023438,205.0367431640625,249.8042449951172
2019-10-04,1506.199951171875,184.26693725585938,208.50357055664062,253.2701873779297
2019-10-07,1497.699951171875,183.71066284179688,207.84689331054688,252.18356323242188
2019-10-08,1497.199951171875,180.95849609375,203.810302734375,248.26792907714844
2019-10-09,1506.0999755859375,182.72494506835938,206.71702575683594,250.58172607421875
2019-10-10,1494.800048828125,184.1400604248047,207.9627685546875,252.28656005859375
2019-10-11,1482.699951171875,186.5115966796875,211.0047149658203,254.91885375976562
2019-10-14,1491.699951171875,186.49208068847656,210.9950714111328,254.6846466064453
2019-10-15,1477.5999755859375,188.8636016845703,213.18719482421875,257.1483459472656
2019-10-16,1488.0,188.39515686035156,211.32337951660156,256.7455139160156
2019-10-17,1492.300048828125,188.8928985595703,211.12060546875,257.438720703125
2019-10-18,1488.199951171875,187.07766723632812,208.88986206054688,256.3802185058594
2019-10-21,1482.4000244140625,188.7367401123047,210.98541259765625,258.1694030761719
2019-10-22,1481.699951171875,187.23382568359375,208.126953125,257.26080322265625
2019-10-23,1489.9000244140625,187.59487915039062,208.3394012451172,258.01953125
2019-10-24,1498.9000244140625,189.41990661621094,211.5261993408203,258.4410400390625
2019-10-25,1499.5,190.9325714111328,214.07562255859375,259.51824951171875
2019-10-28,1490.0,192.816162109375,216.52850341796875,261.02642822265625
2019-10-29,1487.0,191.32298278808594,214.77090454101562,260.8579406738281
2019-10-30,1493.199951171875,192.25009155273438,216.21945190429688,261.77587890625
2019-10-31,1511.4000244140625,192.3379669189453,215.96839904785156,260.93280029296875
2019-11-01,1508.0,194.0848846435547,218.77857971191406,263.4151916503906
2019-11-04,1508.0,195.2852783203125,219.7732391357422,264.4643859863281
2019-11-05,1480.800048828125,195.3926544189453,219.560791015625,264.12713623046875
2019-11-06,1490.199951171875,194.95346069335938,219.3386688232422,264.26763916015625
2019-11-07,1464.199951171875,195.60731506347656,221.11557006835938,265.2044372558594
2019-11-08,1461.300048828125,196.38807678222656,222.3033905029297,265.850830078125
2019-11-11,1455.5,196.12460327148438,222.5834197998047,265.3356018066406
2019-11-12,1452.0999755859375,196.69061279296875,223.28842163085938,265.8601379394531
2019-11-13,1461.699951171875,196.73944091796875,223.79055786132812,265.9726257324219
2019-11-14,1471.800048828125,196.58328247070312,223.52011108398438,266.3285217285156
2019-11-15,1467.300048828125,198.0277099609375,225.38397216796875,268.3144226074219
2019-11-18,1470.9000244140625,198.183837890625,225.91510009765625,268.4831237792969
2019-11-19,1473.300048828125,198.47662353515625,226.65866088867188,268.3519287109375
2019-11-20,1473.300048828125,197.28594970703125,225.4708251953125,267.4057312011719
2019-11-21,1463.0999755859375,196.84678649902344,224.24440002441406,266.9936218261719
2019-11-22,1463.0999755859375,196.97364807128906,224.18646240234375,267.58380126953125
2019-11-25,1456.5999755859375,199.30615234375,227.47950744628906,269.61651611328125
2019-11-26,1459.800048828125,199.68675231933594,227.60504150390625,270.1598205566406
2019-11-27,1453.4000244140625,201.08236694335938,229.01495361328125,271.433837890625
2019-11-29,1465.5999755859375,200.1649932861328,228.04930114746094,270.3939514160156
2019-12-02,1462.300048828125,198.11549377441406,224.8044891357422,268.192626953125
2019-12-03,1478.199951171875,196.5637664794922,223.0179901123047,266.30975341796875
2019-12-04,1474.0,197.55923461914062,223.771240234375,268.0146179199219
2019-12-05,1476.9000244140625,197.9496307373047,224.38929748535156,268.51123046875
2019-12-06,1459.0999755859375,200.0673828125,226.851806640625,270.8998107910156
2019-12-09,1459.300048828125,199.15975952148438,225.68328857421875,270.0755920410156
2019-12-10,1462.5999755859375,198.99383544921875,225.5867156982422,269.8226318359375
2019-12-11,1469.4000244140625,200.04786682128906,227.0738983154297,270.5251770019531
2019-12-12,1466.699951171875,201.541015625,229.28536987304688,272.9045104980469
2019-12-13,1475.5999755859375,202.20469665527344,230.7725067138672,273.007568359375
2019-12-16,1475.0,204.23463439941406,232.84573364257812,274.937255859375
2019-12-17,1474.5999755859375,204.3517608642578,232.4003143310547,274.9935302734375
2019-12-18,1472.5999755859375,204.5078887939453,232.477783203125,275.0122375488281
2019-12-19,1478.199951171875,205.78639221191406,234.00772094726562,276.1550598144531
2019-12-20,1474.699951171875,206.61593627929688,235.3149871826172,277.5602111816406
2019-12-23,1482.5,207.1616973876953,236.10903930664062,277.8321838378906
2019-12-24,1499.0999755859375,207.269287109375,236.12838745117188,277.8321838378906
2019-12-26,1509.300048828125,209.0982208251953,237.94882202148438,279.2535705566406
2019-12-27,1513.800048828125,208.9221649169922,237.86172485351562,279.2535705566406
2019-12-30,1514.5,207.55291748046875,236.44790649414062,277.71929931640625
2019-12-31,1519.5,207.9441375732422,237.09669494628906,278.4346008300781
2020-01-02,1524.5,211.41624450683594,241.44454956054688,280.9008483886719
2020-01-03,1549.199951171875,209.47967529296875,238.90748596191406,278.848876953125
2020-01-06,1566.199951171875,210.82937622070312,239.7015380859375,279.8936462402344
2020-01-07,1571.800048828125,210.800048828125,239.67245483398438,279.1217956542969
2020-01-08,1557.4000244140625,212.38449096679688,242.1998291015625,280.5619812011719
2020-01-09,1551.699951171875,214.1841278076172,244.9208526611328,282.5010070800781
2020-01-10,1557.5,213.63638305664062,244.38827514648438,281.69158935546875
2020-01-13,1548.4000244140625,216.10110473632812,247.66123962402344,283.55523681640625
2020-01-14,1542.4000244140625,215.25018310546875,246.3442840576172,283.17877197265625
2020-01-15,1552.0999755859375,215.33822631835938,246.54769897460938,283.8094177246094
2020-01-16,1549.0,217.40194702148438,249.92718505859375,286.1815185546875
2020-01-17,1558.800048828125,218.47779846191406,251.40875244140625,287.15106201171875
2020-01-21,1556.4000244140625,218.3799591064453,251.0406951904297,286.55804443359375
2020-01-22,1555.300048828125,218.9569854736328,252.07688903808594,286.63330078125
2020-01-23,1564.5999755859375,219.6612091064453,253.3259735107422,286.915771484375
2020-01-24,1571.0999755859375,217.8126983642578,252.0187225341797,284.2989501953125
